region_key,region_name,year,focal_variable,focal_label,x_residual,y_residual,x_raw,y_raw
greenland_periphery,Greenland Periphery,2011,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.48668890944537974,0.8651450712785749,-0.4621251595441323,1.0211498001187744
greenland_periphery,Greenland Periphery,2012,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.5081560790303874,0.9479485861578298,-0.1145353823317187,1.4335886626700605
greenland_periphery,Greenland Periphery,2013,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3111924745193955,1.678232000533583,-0.0291558879108845,1.42315163982943
greenland_periphery,Greenland Periphery,2014,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.6396134132019182,-1.4503387327213937,0.4793631726809647,-1.2686260332992572
greenland_periphery,Greenland Periphery,2015,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.1174076617447112,-1.4212278060660368,0.3257884002330087,-1.3792294837038093
greenland_periphery,Greenland Periphery,2016,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.06434088089422038,-1.5563808439508056,-0.244498989996797,-1.0789913763654568
greenland_periphery,Greenland Periphery,2017,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.3999404176931043,-1.1154834718819184,0.5472416475540441,-1.232673833841634
greenland_periphery,Greenland Periphery,2018,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.20809836969966605,-0.9888157840502596,0.6047744350975683,-1.4084760500835714
greenland_periphery,Greenland Periphery,2019,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.12399184858352913,-1.2276347509613805,-0.5248801560622287,-0.5900660818836222
greenland_periphery,Greenland Periphery,2020,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.22639067596233858,-0.5171777391038009,-0.0780697919030139,-0.7585286217240949
greenland_periphery,Greenland Periphery,2021,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3878782245915606,-0.41684120807859115,-0.2699333708234095,-0.6268722636264744
greenland_periphery,Greenland Periphery,2022,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.0011641963810870293,0.6078134957033081,-0.1875411279545752,0.522596322130586
greenland_periphery,Greenland Periphery,2023,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.8278323529052778,1.1961403091687184,-0.7481310708660625,1.0368883506393305
iceland,Iceland,2000,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3666578711317952,-0.48215389259012986,-0.3209598530948557,-0.2531911129613904
iceland,Iceland,2001,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.28078608778590464,-0.9982712549208199,0.0629537448695601,-1.1810156100607907
iceland,Iceland,2002,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.23897973477635132,-0.8790363292230761,0.1891216402130825,-0.808402850909273
iceland,Iceland,2003,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.17982525366760393,-0.9681874138681127,-0.4351363350292755,-0.8495021141331723
iceland,Iceland,2004,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.4261233095371535,-1.2519869410962046,-0.6950512092942108,-0.9721880756259302
iceland,Iceland,2005,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.9511159730004357,0.18597641330876372,-0.6507018432540866,-0.1680627302165579
iceland,Iceland,2006,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.23355128241701395,0.35235013872526977,0.1392588080954152,0.4485885801296192
iceland,Iceland,2007,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.2650975148857132,0.4802112194885523,-0.1827100941941437,0.5062532530662504
iceland,Iceland,2008,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.16737013798546,0.8539906383825115,-0.2972050088204151,0.8463581573210064
iceland,Iceland,2009,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.36063454683101126,1.7508865549110633,0.5072242804239521,1.7232094960079882
iceland,Iceland,2010,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-1.7860054364007192,0.6121628912709235,-2.1143502963624625,1.0099858342668535
iceland,Iceland,2011,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.4413387050543988,1.8678896301297903,0.0064295656443947,1.663966041326344
iceland,Iceland,2012,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.03984175762878053,1.6262766611509587,0.1362205266611561,1.6259712426984765
iceland,Iceland,2013,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.3768248689106374,2.413548673087932,0.6078991167744364,2.182406212871756
iceland,Iceland,2014,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.7763531782260805,-1.1330170612777755,0.4651737053964795,-1.0583507020247322
iceland,Iceland,2015,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,1.0941839052287827,-1.0052261024556726,1.4560029126900504,-1.282267666692951
iceland,Iceland,2016,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.12095026709898826,-0.9680697077496911,-0.0748057447762557,-0.7879995837305102
iceland,Iceland,2017,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.7262118726948836,-0.5225694146407645,0.5811327095548264,-0.6220956879800351
iceland,Iceland,2018,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.4502039308349951,-0.8941278669185935,0.6551513612338011,-1.0474277453376692
iceland,Iceland,2019,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.13838958277245844,-0.8210137022057573,-0.2053093873451817,-0.6625528423206897
iceland,Iceland,2020,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.16733317289404756,-0.0914174886549124,-0.1143567748211326,-0.3080934281095677
iceland,Iceland,2021,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.006492986991216032,-0.7391685787336524,-0.4540272184659316,-0.4310132713820465
iceland,Iceland,2022,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.9040557861520298,0.45907112344371703,0.9798377990221468,0.408420645738235
iceland,Iceland,2023,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.06557158343508734,-0.033720464029396824,-0.2417924051213505,0.2295354981630096
low_latitudes,Low Latitudes,2000,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.39710351725685233,1.3828357603402366,0.5785340144254496,1.1560876016210786
low_latitudes,Low Latitudes,2001,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.005948580953155702,1.41457152429699,0.2883945020627879,1.161028465089759
low_latitudes,Low Latitudes,2002,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.41646098755399596,-2.9708420144831265,-0.1402788415825001,-3.365914898549536
low_latitudes,Low Latitudes,2003,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.44388693733060225,0.36263277621898954,-0.2777276070502076,0.2579335977235975
low_latitudes,Low Latitudes,2004,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-1.0051308587082313,0.6209571556359125,-0.6799321263961873,0.1993429777060147
low_latitudes,Low Latitudes,2005,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.8338821593344411,0.7088491595529749,-0.8330211730052974,0.8184653590279493
low_latitudes,Low Latitudes,2006,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.06134389149465429,0.6975502064444755,0.1239899678348251,0.6529091224736165
low_latitudes,Low Latitudes,2007,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.4628540232600107,0.6970604388062744,0.5574141488151183,0.6738452432100781
low_latitudes,Low Latitudes,2008,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.9162725348725945,0.3414754038335929,0.9260701539410764,0.436239890472573
low_latitudes,Low Latitudes,2009,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.36315487169511795,-0.06906258197595416,-0.456796943749777,0.0604628998358946
low_latitudes,Low Latitudes,2010,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.2163009645480608,-0.00620417112609023,-0.4686119410021119,0.3698412719467375
low_latitudes,Low Latitudes,2011,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.33704899007274103,-0.03534040813235434,0.3599273804076833,-0.0504259514346209
low_latitudes,Low Latitudes,2012,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.31867847770132235,-0.852139573227918,0.4115857903814564,-0.861833926183782
low_latitudes,Low Latitudes,2013,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.009672736215681571,-0.3354679058067596,0.143077403353997,-0.5419430904799876
low_latitudes,Low Latitudes,2014,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.3204643194922633,-0.5517753554719507,0.2983143930321622,-0.6251985694870843
low_latitudes,Low Latitudes,2015,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.31702690479584283,-0.17199927532758427,-0.4542360998982148,-0.0481243438562995
low_latitudes,Low Latitudes,2016,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.7268125138680471,-0.3277919146608288,-0.8240689781359414,-0.1950254201586602
low_latitudes,Low Latitudes,2017,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.3393906192676838,-0.9246433525874863,0.0764474473743074,-0.7082649290045511
low_latitudes,Low Latitudes,2018,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.2350599181861721,-1.524642412802167,0.3661659443346674,-1.6929158704162688
low_latitudes,Low Latitudes,2019,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.08300190363206568,-0.5551442974972995,-0.0742705320081704,-0.3021153445512597
low_latitudes,Low Latitudes,2020,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.37717402348801443,-0.5502885168991413,0.1067822934000465,-0.232235537047192
low_latitudes,Low Latitudes,2021,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.5376120822496432,-0.24562649843818202,0.4745139387204836,-0.2379744373256864
low_latitudes,Low Latitudes,2022,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.525477200773099,0.33925514302138615,0.4240066321761134,0.5023801927338705
low_latitudes,Low Latitudes,2023,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.5851011486502596,0.42624016385460295,-0.9262797674317678,0.8420289647916509
new_zealand,New Zealand,2000,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.8857307344766628,-0.8704553827307733,1.0506646904153625,-0.8274258221721386
new_zealand,New Zealand,2001,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3403618043159989,-0.3361964381576138,-0.008437766264569,0.0981542658931937
new_zealand,New Zealand,2002,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.2132537372003777,0.22705492385531315,-0.0997026244387839,0.1944911791976724
new_zealand,New Zealand,2003,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.9319221510511722,-0.1350495749941329,-0.5911680894513764,0.350605563483998
new_zealand,New Zealand,2004,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.05709979190167369,1.3986906931156065,0.3959235664047609,0.5346941088344224
new_zealand,New Zealand,2005,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,1.128902835452484,-1.1410834881405372,1.1586620928726656,-0.9136391505629422
new_zealand,New Zealand,2006,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,1.5043780434696516,1.398384619722246,1.864021488549776,0.915205768860364
new_zealand,New Zealand,2007,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.2625874515642454,0.25320041529349935,0.3113565774632938,0.7583567453734995
new_zealand,New Zealand,2008,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-1.3175034410190338,-1.529053280815329,-1.424245454851992,-1.0544261782010755
new_zealand,New Zealand,2009,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.6924915731738535,0.05415913970791314,0.8493267233806725,-0.3123885271006419
new_zealand,New Zealand,2010,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.33265180768531466,0.9954965537382847,-0.6969089971130886,0.3222292706994845
new_zealand,New Zealand,2011,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-1.1429318884525668,0.6503661378171494,-1.116829332251183,0.1048218257798499
new_zealand,New Zealand,2012,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.35899906072711474,-0.48707484142461344,0.6842302782819181,-0.1633262332320027
new_zealand,New Zealand,2013,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,1.1902873051178333,-1.8598053600000717,1.0176801628980283,-1.4238244353374283
new_zealand,New Zealand,2014,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.5578870437653847,1.0963085340735892,0.7235566467046298,1.1848630398870237
new_zealand,New Zealand,2015,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.783192872484528,0.684659635691909,0.7807543874308351,0.7501783644658916
new_zealand,New Zealand,2016,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.14795150904579435,1.0238356442391758,-0.6261254813322696,1.0084472373066846
new_zealand,New Zealand,2017,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.12604894656525784,0.5451794131520588,0.3250806064294591,0.4323629718972414
new_zealand,New Zealand,2018,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-1.1376692491284244,-2.7855246874229933,-1.4602348109443,-3.3395117887367194
new_zealand,New Zealand,2019,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.8718988171225348,-0.1141086828311951,-1.2715000357684128,-0.2904331143595434
new_zealand,New Zealand,2020,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.6837360307966249,1.0796848897852278,-0.7465811577162749,0.8936840531826085
new_zealand,New Zealand,2021,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.8531404945527319,1.023521679740363,0.8785657183696982,1.0095496420518968
new_zealand,New Zealand,2022,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.8029211185955695,-0.18832440604616107,-1.32682628534589,0.8659940196212232
new_zealand,New Zealand,2023,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.36374501503467055,-0.2604495652751096,-0.6712629037229605,0.0228875798305389
north_asia,North Asia,2000,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.17519377742510694,1.228679121476758,0.2056803798844557,1.2796710162521625
north_asia,North Asia,2001,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.1471106269483208,0.3675133595898123,-0.0474789789983651,0.3041321672191816
north_asia,North Asia,2002,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.1396501451038657,-0.16284388268892597,-0.2401162860539482,-0.0472246433616879
north_asia,North Asia,2003,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.0724913601434013,-2.316645093352888,0.0307318027766897,-2.4255965552137058
north_asia,North Asia,2004,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.1405410014993571,0.21957607429964837,0.3274858528682925,0.0837985088377441
north_asia,North Asia,2005,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.43557441110570105,-1.3422565388001677,0.3944213124268845,-1.3158684656972242
north_asia,North Asia,2006,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.17843235082533096,1.3535221760038207,-0.0177004220937524,1.2266180224116097
north_asia,North Asia,2007,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.12781574138366555,1.010742094924981,-0.0703723778841562,1.2077424256114353
north_asia,North Asia,2008,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.07581847189566988,0.32746702161008845,-0.1445834231153479,0.4024719998964099
north_asia,North Asia,2009,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.3262340612724228,1.2793602398341237,0.7742878212581097,0.8980429161290544
north_asia,North Asia,2010,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.03307531504964011,-0.3721324574366696,0.0386974679136969,-0.3342130735239416
north_asia,North Asia,2011,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3278728273303343,0.9514196803121162,-0.3221226082405884,1.065104816117983
north_asia,North Asia,2012,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.02147730406438436,-0.7681519547893692,-0.3072091237098013,-0.5689126656713422
north_asia,North Asia,2013,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.13176853678009146,-1.502396780633077,0.1901030447902575,-1.7600782497905745
north_asia,North Asia,2014,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.11440572544183453,-0.5762979849892994,0.2478238503676376,-0.7160815650943908
north_asia,North Asia,2015,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.2875767932959328,0.009664740475727643,-0.2445962026707593,-4.5029968286567536e-05
north_asia,North Asia,2016,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.6263429606447944,0.9432613250595401,0.1026834704096785,1.3873196587152812
north_asia,North Asia,2017,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.26560824803709737,-0.3203386959476414,-0.3908993334251543,-0.2307701837248963
north_asia,North Asia,2018,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.08762467351784226,-0.9822677924804568,-0.0466367179236062,-0.91552091348138
north_asia,North Asia,2019,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.416706407731115,-0.24605245485219573,0.2196620698974051,-0.1631027272143701
north_asia,North Asia,2020,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.030823262893241554,-1.114622951912819,0.1126766524068308,-1.3650244953411166
north_asia,North Asia,2021,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.05515189138723529,0.2087431029140875,0.0223624110669208,0.2621177178966728
north_asia,North Asia,2022,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.21865574784650038,0.17242828675957234,-0.348603447653624,0.311709346456978
north_asia,North Asia,2023,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.29896601916166377,-0.04884620843356138,-0.4862972142977532,0.1313682140509119
russian_arctic,Russian Arctic,2000,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.1061202129884875,1.5630590650930556,0.4807357263920069,1.3838550935841685
russian_arctic,Russian Arctic,2001,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.04153835913151119,0.788093484184353,0.1180503687767093,0.7730175815673219
russian_arctic,Russian Arctic,2002,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.49910381528053305,-0.1363513698110601,0.1680272063591286,-0.7615819345925787
russian_arctic,Russian Arctic,2003,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.210824550621652,0.1234921072651198,0.1416184550602122,-0.1878782421633238
russian_arctic,Russian Arctic,2004,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.2015152829878908,-0.7966681835965067,-0.180310597051753,-0.6038838375945402
russian_arctic,Russian Arctic,2005,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.05671118373529113,-1.3079658543201187,0.0368987236674318,-1.5006734997869555
russian_arctic,Russian Arctic,2006,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3026901062250694,1.2365849402592606,0.1998321761449482,0.8846073780484577
russian_arctic,Russian Arctic,2007,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.07783979828709119,-0.8157259757000258,0.0013289904252257,-0.9384709965071568
russian_arctic,Russian Arctic,2008,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.35854199855513325,-0.20484278703789474,0.3663616539863722,-0.2369145209107158
russian_arctic,Russian Arctic,2009,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.32564481308340915,0.6250503717093403,0.3808566055809381,0.4540692838418877
russian_arctic,Russian Arctic,2010,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.20849078162459905,1.800145253656912,0.3514903403109239,1.2727228546129452
russian_arctic,Russian Arctic,2011,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.07577956496078228,1.6853430008246382,-0.2428309741990368,1.984872229115049
russian_arctic,Russian Arctic,2012,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.30671725885082407,0.26174305204513837,0.1509275418672357,0.4099521074973888
russian_arctic,Russian Arctic,2013,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.14254262218068486,0.14736781530312243,-0.1564019997827078,0.5076099578337995
russian_arctic,Russian Arctic,2014,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3344285364386887,-0.8097159741176843,0.3477883389814079,-1.3267056414343872
russian_arctic,Russian Arctic,2015,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.026273516426685718,-1.328772312775362,-0.0588199069769945,-1.1531310938650128
russian_arctic,Russian Arctic,2016,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.4257473203059872,-1.3813336672262158,-0.4471591451600299,-0.7730794900548451
russian_arctic,Russian Arctic,2017,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.03464391913585732,-1.432069542445856,0.1332622378663633,-1.4221651342899873
russian_arctic,Russian Arctic,2018,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.20140962070753593,-1.185641197646436,-0.0763920134809402,-1.11220036001792
russian_arctic,Russian Arctic,2019,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.14619861837860237,-1.0250351761954122,-0.2291746541438959,-0.8302009296630192
russian_arctic,Russian Arctic,2020,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.04847402993071637,-0.5400237395070895,-0.8793625945623034,0.212245130895236
russian_arctic,Russian Arctic,2021,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.45260774666113013,-0.2952270201699461,0.2301916330916633,-0.2275753658029936
russian_arctic,Russian Arctic,2022,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.28269523987751105,1.2837397419032452,-0.4774194771057918,1.4240061404010889
russian_arctic,Russian Arctic,2023,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.15858787143757525,0.3589508012142151,-0.3594986360471132,0.779833936764184
scandinavia,Scandinavia,2000,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.36356298869002623,-0.07215896146546591,0.8686825495645039,-0.4256149221724607
scandinavia,Scandinavia,2001,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.45413639418986296,0.7091926264195382,-0.1643502236854047,0.5880652772927176
scandinavia,Scandinavia,2002,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3205017086003694,-0.011370676757634368,-0.7885898278992304,0.5823214658306476
scandinavia,Scandinavia,2003,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.7210538018950967,-0.05780479223877871,-0.8568569118275408,0.0916002402470513
scandinavia,Scandinavia,2004,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.18986880432745715,0.2418979056884611,0.3528805484289407,0.0503749980519962
scandinavia,Scandinavia,2005,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.04157878987795119,-1.4873731197089621,0.2295213482950647,-1.7804410083363689
scandinavia,Scandinavia,2006,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.6722007561641472,0.8234221856425407,-1.2191847738159378,1.4996170041101966
scandinavia,Scandinavia,2007,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.3749790294783063,-0.01798907452349774,0.6576754223103694,-0.273286922865058
scandinavia,Scandinavia,2008,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.43854099486358744,-1.020584325003383,0.6599737380291557,-0.901210919464629
scandinavia,Scandinavia,2009,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.09314039194380033,-0.6795877118515662,-0.0599317811029113,-0.8636728222324274
scandinavia,Scandinavia,2010,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.6404881904966999,1.9313151052766424,-0.3897377762608923,1.7735996336106283
scandinavia,Scandinavia,2011,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.3754219824122782,1.109033605201912,-0.5168872028592425,1.098286362483058
scandinavia,Scandinavia,2012,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.4347807080402408,-1.143493949080483,1.1483395748688272,-1.7133952770350735
scandinavia,Scandinavia,2013,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.44515698270807214,0.10506514058256952,-0.5756187612900415,0.2012862079129858
scandinavia,Scandinavia,2014,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.0020226179359873475,-0.7467226409581629,-0.409399309709762,-0.2278184832350048
scandinavia,Scandinavia,2015,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.849714299795644,-0.4643940663313876,1.2101541428823546,-0.6525637643446291
scandinavia,Scandinavia,2016,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.36351118312580444,0.6483291966523927,0.1616153663257823,0.7027712461769517
scandinavia,Scandinavia,2017,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.2920793268860133,-0.345018235652177,0.571901897052087,-0.4888209218204149
scandinavia,Scandinavia,2018,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.6107179796190267,0.14080028034811576,-0.9171036201732808,0.0691620487435504
scandinavia,Scandinavia,2019,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.15297431572978648,1.3982918076634026,0.0702586779557555,1.4005024059991569
scandinavia,Scandinavia,2020,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.772382663078252,-1.902819680359557,0.7596305203684314,-1.865496469625452
scandinavia,Scandinavia,2021,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.03614391300885589,0.7009459801582629,-0.2882057949368103,1.163518411713573
scandinavia,Scandinavia,2022,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.01014265965607783,0.5680145529248843,0.0524938964696005,0.4912847063475706
scandinavia,Scandinavia,2023,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.014581129407338578,0.25833040566799126,-0.5572616989898179,0.5633868754763875
south_asia_east,South Asia East,2000,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.27580018213201213,1.2032061806412269,0.3703041519358629,1.024243700657196
south_asia_east,South Asia East,2001,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.14682120908617907,0.06743413075234242,-0.0231193448317246,0.2730638295983285
south_asia_east,South Asia East,2002,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.2083162871817698,-1.4796290633373679,0.0516163605404104,-1.6143126111453756
south_asia_east,South Asia East,2003,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.09427742793047447,-0.8982735988656326,-0.0325142791786439,-0.9886926466301812
south_asia_east,South Asia East,2004,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.29119171133032246,1.0330115867882692,-0.0887143238389105,0.9836918585876584
south_asia_east,South Asia East,2005,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.02173681564882736,0.521475973051865,0.1229331934930835,0.8238201777587951
south_asia_east,South Asia East,2006,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,-0.2832650610738109,1.1982403880806127,-0.2140055010706578,1.4895478608806565
south_asia_east,South Asia East,2007,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.184004186565633,0.07680105888403094,0.1791503111377119,0.0146633004553317
south_asia_east,South Asia East,2008,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.07757675206591483,0.1891416643839329,0.141805557398882,0.0570768774990097
south_asia_east,South Asia East,2009,glambie_combined_mwe_anomaly,Glacier mass-balance anomaly,0.12555659815631792,0.7874710250247485,0.0910416924603169,1.0345022527956345
